0.1875,7.55,
0.3125,7.546,
0.4375,7.541,
0.5625,7.533,
0.6875,7.525,
0.8125,7.517,
0.9375,7.51,
1.0625,7.503,
1.1875,7.497,
1.3125,7.491,
1.4375,7.485,
1.5625,7.479,64.268
1.6875,7.477,
1.8125,7.476,
1.9375,7.47,
2.0625,7.464,
2.1875,7.46,
2.3125,7.456,
2.4375,7.449,
2.5625,7.442,65.501
2.6875,7.435,
2.8125,7.429,
2.9375,7.423,
3.0625,7.419,
3.1875,7.416,
3.3125,7.411,
3.4375,7.407,68.956
3.5625,7.405,
3.6875,7.404,
3.8125,7.404,
3.9375,7.405,
4.0625,7.406,
4.1875,7.406,70.418
4.3125,7.406,
4.4375,7.406,
4.5625,7.404,
4.6875,7.403,
4.8125,7.4,
4.9375,7.396,
5.0625,7.39,
5.1875,7.383,68.002
5.3125,7.376,
5.4375,7.371,
5.5625,7.365,
5.6875,7.361,
5.8125,7.355,
5.9375,7.349,73.581
6.0625,7.345,
6.1875,7.339,
6.3125,7.335,
6.4375,7.33,
6.5625,7.325,
6.6875,7.319,
6.8125,7.312,68.918
6.9375,7.305,
7.0625,7.299,
7.1875,7.293,
7.3125,7.287,
7.4375,7.282,
7.5625,7.275,
7.6875,7.268,69.228
7.8125,7.263,
7.9375,7.255,
8.0625,7.25,
8.1875,7.244,
8.3125,7.239,
8.4375,7.233,
8.5625,7.227,70.58
8.6875,7.221,
8.8125,7.216,
8.9375,7.212,
9.0625,7.208,
9.1875,7.204,
9.3125,7.199,73.056
9.4375,7.193,
9.5625,7.19,
9.6875,7.191,
9.8125,7.196,
9.9375,7.207,
10.0625,7.225,
10.1875,7.245,68.153
10.3125,7.27,
10.4375,7.298,
10.5625,7.326,
10.6875,7.353,
10.8125,7.376,
10.9375,7.393,
11.0625,7.402,
11.1875,7.408,66.602
11.3125,7.409,
11.4375,7.406,
11.5625,7.401,
11.6875,7.395,
11.8125,7.386,
11.9375,7.372,74.383
12.0625,7.359,
12.1875,7.346,
12.3125,7.332,
12.4375,7.32,
12.5625,7.307,
12.6875,7.292,
12.8125,7.278,71.818
12.9375,7.265,
13.0625,7.253,
13.1875,7.244,
13.3125,7.235,
13.4375,7.228,
13.5625,7.218,70.824
13.6875,7.21,
13.8125,7.203,
13.9375,7.196,
14.0625,7.19,
14.1875,7.185,
14.3125,7.179,
14.4375,7.172,74.881
14.5625,7.166,
14.6875,7.159,
14.8125,7.154,
14.9375,7.148,
15.0625,7.143,
15.1875,7.135,73.099
15.3125,7.128,
15.4375,7.121,
15.5625,7.114,
15.6875,7.108,
15.8125,7.102,
15.9375,7.096,
16.0625,7.089,69.542
16.1875,7.082,
16.3125,7.076,
16.4375,7.069,
16.5625,7.064,
16.6875,7.059,
16.8125,7.054,
16.9375,7.048,
17.0625,7.041,65.923
17.1875,7.034,
17.3125,7.028,
17.4375,7.024,
17.5625,7.019,
17.6875,7.014,
17.8125,7.007,70.418
17.9375,7.001,
18.0625,6.995,
18.1875,6.99,
18.3125,6.985,
18.4375,6.98,
18.5625,6.974,
18.6875,6.968,70.824
18.8125,6.963,
18.9375,6.957,
19.0625,6.952,
19.1875,6.948,
19.3125,6.944,
19.4375,6.938,
19.5625,6.932,73.099
19.6875,6.926,
19.8125,6.921,
19.9375,6.917,
20.0625,6.914,
20.1875,6.911,
20.3125,6.907,
20.4375,6.901,65.05
20.5625,6.897,
20.6875,6.892,
20.8125,6.889,
20.9375,6.886,
21.0625,6.883,
21.1875,6.881,
21.3125,6.878,
21.4375,6.872,
21.5625,6.867,57.528
21.6875,6.862,
